10062289554276400000,0,14102100,1002,0,85f751fd,c4e18dd6,50e219e0,6b9f4aa8,7801e8d9,07d7df22,a3d873bc,83dd72f9,6f7a55d2,0,0,456,320,50,122,3,1319,-1,15
10062312627633200000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,2b627973,d34f4c90,1,0,17037,320,50,1934,2,39,-1,16
10062417574524100000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,b6c1c385,8a4875bd,1,0,15704,320,50,1722,0,35,100083,79
10062479528415300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,c50fa813,3eb8d368,1,0,20508,320,50,2351,3,163,100020,61
10062513208197700000,0,14102100,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4ae66a37,9e3836ff,1,0,17654,300,250,1994,2,39,-1,33
10062520384033200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,ebde79d7,f006ce5b,ae1b1e3b,1,2,21611,320,50,2480,3,297,100111,61
10062620173929100000,0,14102100,1005,1,5b4d2eda,16a36ef3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,80bc4b63,46d98882,1,0,19771,320,50,2227,0,687,100074,48
10062622867840300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,925db399,d9b5648e,0f2161f8,a99f214a,c37fc02d,f4fffcd0,1,0,20984,320,50,2371,0,551,100215,46
10062787181155800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d9cb1cd8,8a4875bd,1,0,15708,320,50,1722,0,35,-1,79
10062819576087200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a7f7e863,d5db24c3,1,0,15699,320,50,1722,0,35,100084,79
10062903604689300000,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dfdb3085,bcb0c1f6,1,0,19772,320,50,2227,0,687,100074,48
10062925150918300000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e7063e48,44801bc1,1,0,20596,320,50,2161,0,35,100210,157
10063381283688100000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,52aa6971,d25693ce,1,0,15703,320,50,1722,0,35,-1,79
10063514690115200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,afa0fe27,36d749e5,1,0,15705,320,50,1722,0,35,-1,79
10063520626259600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8d341ee3,27466962,1,0,15708,320,50,1722,0,35,100084,79
10063630726225500000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,df9d9316,d056b4bf,1,0,21611,320,50,2480,3,297,100111,61
10063985097368800000,1,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,0acbeaa3,45a51db4,f95efa07,a99f214a,1861b129,89416188,1,0,20596,320,50,2161,0,35,-1,157
10064037090970500000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,ad7c8a65,78d9bd10,1,0,20596,320,50,2161,0,35,-1,157
10064084536744600000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9046b3ef,eefb45ad,1,0,20596,320,50,2161,0,35,-1,157
10064197317764200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,4d58280d,737e5d8b,1,0,15702,320,50,1722,0,35,100084,79
10064385480781700000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,33ad0c7b,fbec56bc,1,0,18993,320,50,2161,0,35,-1,157
10064510034122700000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0bdf44da,1610002a,1,0,18993,320,50,2161,0,35,-1,157
1006452697241050000,0,14102100,1005,1,34040f5c,c5206c87,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,265c100e,900981af,1,2,20596,320,50,2161,0,35,-1,157
10064593694443500000,1,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6b40df6c,36d749e5,1,0,17653,300,250,1994,2,39,-1,33
10064724971400600000,1,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a5875c5c,0eb711ec,1,0,17753,320,50,1993,2,1063,100084,33
10064739837316400000,0,14102100,1005,0,da79c793,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e60aaadd,24f6b932,1,0,20596,320,50,2161,0,35,-1,157
10064878245903900000,0,14102100,1005,1,7dd19f44,9690165f,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0a33f4b6,d6e0e6ff,1,0,18993,320,50,2161,0,35,-1,157
10064925242295100000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,99c72809,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
10064943621928400000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4b6fe0a2,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
10064955075880600000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4566f3fa,ba04a9e3,1,0,20345,300,250,2331,2,39,-1,23
10064955696065300000,0,14102100,1005,0,ceea3181,6225315b,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,72d6f41b,84ebbcd4,1,0,18993,320,50,2161,0,35,-1,157
10065016651502100000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a98257b9,f16efb5e,1,0,20352,320,50,2333,0,39,-1,157
10065099067805000000,0,14102100,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a83a36f9,8571106b,1,0,17653,300,250,1994,2,39,100084,33
10065138335302500000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,03528b27,2347f47a,8ded1f7a,a99f214a,d07a55b2,cd5b1559,1,2,6559,320,50,571,2,39,-1,32
10065230585178600000,0,14102100,1005,0,44f60771,5712da49,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8da1f0ef,4ea23a13,1,0,20366,320,50,2333,0,39,-1,157
10065736414728600000,0,14102100,1005,0,29cfa778,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,883e08da,836d2439,1,0,19016,300,250,2162,2,39,-1,33
10065823531729800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,35ef2bf8,04f5b394,1,0,15708,320,50,1722,0,35,-1,79
10065853211782000000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,d195e29f,2cd8ff6d,1,0,21611,320,50,2480,3,297,100111,61
10066357212837800000,0,14102100,1005,0,9a977531,a434fa42,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6cc37edb,88fe1d5d,1,0,20251,320,50,2323,0,687,100081,48
10066415833816200000,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,ecb851b2,1,0,17753,320,50,1993,2,1063,-1,33
100665737562513000,0,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,c6563308,3bd9e8e7,1,0,15708,320,50,1722,0,35,-1,79
1006697763435430000,1,14102100,1005,1,faf9c1c2,c8223ee3,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,dc37f270,dff23b13,1,0,20596,320,50,2161,0,35,-1,157
10067089693566300000,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,9dc71f27,4ea23a13,1,0,17037,320,50,1934,2,39,-1,16
10067115719656200000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,ffc6ffd0,7801e8d9,0f2161f8,2c5594e1,5891bcb9,f07e20f8,4,0,21665,320,50,2493,3,35,-1,117
10067131127418100000,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,862eb866,d7bc6ccb,1,0,19772,320,50,2227,0,687,100077,48
100672656915957000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,95281397,8a4875bd,1,0,18993,320,50,2161,0,35,100210,157
10067309148384600000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8fc48ef1,d0b8cc7c,1,0,20352,320,50,2333,0,39,-1,157
10067426592461500000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,846197a8,a5bce124,1,0,15708,320,50,1722,0,35,100084,79
10067489634429600000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d0e9d4d1,3e855f6d,1,0,15703,320,50,1722,0,35,100084,79
10067609744031000000,0,14102100,1002,0,a1b948b8,79cf0c8d,50e219e0,ecad2386,7801e8d9,07d7df22,3c0208dc,d501395f,911a3c09,0,0,21689,320,50,2496,3,167,-1,23
10067997832137800000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,5adb10d9,2347f47a,cef3e649,a99f214a,f5c497db,cc1b551e,1,2,20596,320,50,2161,0,35,100161,157
10068016967403600000,0,14102100,1005,0,0aab7161,660aeadc,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ddd2926e,94a6ac23,1,2,15703,320,50,1722,0,35,-1,79
10068147499871400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,67abfbd3,aaffed8f,1,0,15705,320,50,1722,0,35,-1,79
1006827792204920000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,aa914ed8,a5bce124,1,0,15706,320,50,1722,0,35,-1,79
10068367305376800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,169483a8,8a4875bd,1,0,15703,320,50,1722,0,35,100084,79
10068417048966500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e5e3b00f,4ea23a13,1,0,15708,320,50,1722,0,35,-1,79
10068650175042800000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,27f51eb7,d787e91b,1,0,20362,320,50,2333,0,39,-1,157
10068661785149400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,55cf5688,3bd9e8e7,1,0,15704,320,50,1722,0,35,-1,79
10068932501228900000,0,14102100,1005,0,6ec06dbd,d262cf1e,f66779e6,ecad2386,7801e8d9,07d7df22,a99f214a,03b897c3,7120e05e,1,0,17163,320,50,1955,3,163,100189,71
10068987988057400000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,c34f8cb7,95447735,6715887e,1,0,6559,320,50,571,2,39,-1,32
1006904745462150000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,dcfb273e,f3776ac6,1,0,15705,320,50,1722,0,35,100084,79
10069255771604700000,1,14102100,1005,0,da79c793,71ed77a0,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,66575ef6,1f883dc7,1,0,20596,320,50,2161,0,35,-1,157
10069312519787700000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,0acbeaa3,45a51db4,f95efa07,a99f214a,52251c92,a9e0c3ab,1,0,20596,320,50,2161,0,35,-1,157
10069556708214200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3a5fa6f9,8a4875bd,1,0,15705,320,50,1722,0,35,-1,79
1006958220126870000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,6b9769f2,f39b265e,1,0,15708,320,50,1722,0,35,-1,79
10069716898669600000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,49c5a80d,2ea4f8ba,1,0,21611,320,50,2480,3,297,100111,61
10070182618859400000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,1779deee,2347f47a,f95efa07,a99f214a,3cebbc81,34d5fa08,1,0,20596,320,50,2161,0,35,-1,157
10070328440095900000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,31d95183,711ee120,1,0,15701,320,50,1722,0,35,100084,79
10070540892129300000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,86c2fd11,c6263d8a,1,0,15702,320,50,1722,0,35,-1,79
10070829472899800000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a98e3a73,d787e91b,1,0,20366,320,50,2333,0,39,-1,157
1007100121600980000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8e447ec0,a0f5f879,1,0,15701,320,50,1722,0,35,-1,79
10071218506447100000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,46087b84,99e427c9,1,0,21611,320,50,2480,3,297,100111,61
10071330487849300000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ae247cd1,cb349e4e,1,0,20352,320,50,2333,0,39,-1,157
10071358731383900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,75bb1b58,3bd9e8e7,1,0,15699,320,50,1722,0,35,-1,79
10071777313976300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,345ba90d,1f0bc64f,1,0,15703,320,50,1722,0,35,100083,79
10072212624335100000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,bbe185d8,aad45b01,1,0,20508,320,50,2351,3,163,100020,61
10072393214139400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,3de05cb4,1,2,15707,320,50,1722,0,35,-1,79
10072487305193100000,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a5a696cd,8a4875bd,1,0,15707,320,50,1722,0,35,100084,79
10072526372165700000,0,14102100,1005,1,85f751fd,c4e18dd6,50e219e0,13684a79,2347f47a,0f2161f8,0240183e,76f576f3,be6db1d7,1,0,20596,320,50,2161,0,35,-1,157
10072631714808000000,1,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,a99f214a,7ed30f6c,4ea23a13,1,0,20632,320,50,2374,3,39,-1,23
10072721786261700000,0,14102100,1005,1,93377b07,7212918d,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,081baba4,8a4875bd,1,0,18993,320,50,2161,0,35,-1,157
10072726099769900000,0,14102100,1005,0,d7f3460b,f7570339,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,0ce9f31c,a5fbe35d,1,0,17212,320,50,1887,3,39,-1,23
10072877048246100000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b388285f,706847a1,1,0,17037,320,50,1934,2,39,-1,16
10072884772099700000,0,14102100,1005,1,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,b7b1e47f,4ea23a13,1,0,17753,320,50,1993,2,1063,-1,33
10072906022631800000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e2fcccd2,5c5a694b,0f2161f8,e8ce4f8e,e88a37f9,e981565c,1,0,20632,320,50,2374,3,39,-1,23
10072912174483000000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9b1fe278,81b42528,1,0,17653,300,250,1994,2,39,-1,33
10073029479083900000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,967b2902,d787e91b,1,0,20352,320,50,2333,0,39,-1,157
10073133637219600000,0,14102100,1005,0,f282ab5a,61eb5bc4,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,aab6c9a1,0fadd2fe,1,0,20596,320,50,2161,0,35,-1,157
10073442478799500000,0,14102100,1010,1,85f751fd,c4e18dd6,50e219e0,49227c50,7801e8d9,0f2161f8,a8cdc45d,2c36e09e,ecb851b2,4,3,21665,320,50,2493,3,35,-1,117
10073862939218200000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,39947756,2347f47a,cef3e649,a5c4d10e,16756459,be74e6fe,1,3,17163,320,50,1955,3,163,100193,71
10073916373363200000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6fb4f64c,0a3aa014,1,0,20366,320,50,2333,0,39,-1,157
10073944380039500000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,f9280995,96629d1d,1,0,18993,320,50,2161,0,35,-1,157
10073974598266200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a6df415d,aaffed8f,1,0,15708,320,50,1722,0,35,-1,79
10074105370227000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d14fc3c0,a0f5f879,1,0,15704,320,50,1722,0,35,100084,79
10074173519320800000,0,14102100,1005,0,d9750ee7,98572c79,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,6ecceca7,cd5b1559,1,2,17914,320,50,2043,2,39,-1,32
10074238143727300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,cee99d0d,a5bce124,1,0,15708,320,50,1722,0,35,-1,79
10074646046282300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a3811ac3,8a4875bd,1,0,15702,320,50,1722,0,35,-1,79
10075237885410600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,2372fd7d,1f0bc64f,1,0,15708,320,50,1722,0,35,-1,79
10075383205385200000,0,14102100,1005,1,3d88bdd0,28b9656a,72722551,ecad2386,7801e8d9,07d7df22,a99f214a,4b2128ef,900981af,1,2,18993,320,50,2161,0,35,-1,157
10075494752753400000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,0acbeaa3,45a51db4,f95efa07,a99f214a,eee08cba,89416188,1,0,18993,320,50,2161,0,35,100048,157
10075750366319500000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,2258328c,d056b4bf,1,0,21611,320,50,2480,3,297,100111,61
10075942292746300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,febd1138,82e27996,0f2161f8,a99f214a,ff8bfff2,aad45b01,1,0,21189,320,50,2424,1,161,100193,71
10076158593742600000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0d40246c,a0f5f879,1,0,15708,320,50,1722,0,35,100084,79
1007634430309830000,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,a1ed7471,fa202956,1,0,17037,320,50,1934,2,39,-1,16
10076660230482100000,0,14102100,1005,1,856e6d3f,58a89a43,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,ac038181,be6db1d7,1,0,16208,320,50,1800,3,167,100074,23
10076706483527800000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,3da38138,24f6b932,1,0,15708,320,50,1722,0,35,-1,79
10076807016780200000,0,14102100,1005,0,653f65e4,346a9e03,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,4a23efa3,5096d134,1,0,20596,320,50,2161,0,35,-1,157
10076859283156800000,0,14102100,1002,0,f17ebd97,c4e18dd6,50e219e0,ecad2386,7801e8d9,07d7df22,7681c1c6,dbd0f760,1a4a9acf,0,0,21692,216,36,2497,3,43,100151,42
10077207490936100000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e4cb4bed,0153a639,1,0,15707,320,50,1722,0,35,-1,79
10077268111072600000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,48b60f09,8571106b,1,0,19016,300,250,2162,2,39,-1,33
10077354963468500000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d7883b38,24f6b932,1,0,20362,320,50,2333,0,39,-1,157
10077489368961000000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,e96166c7,2347f47a,0f2161f8,fd47d3a8,9d794cb9,5096d134,1,0,18993,320,50,2161,0,35,100148,157
10077499053901400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,e6fa0b6b,8a4875bd,1,0,15701,320,50,1722,0,35,-1,79
10078029198548300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,a8536f3a,779d90c2,1,0,15707,320,50,1722,0,35,-1,79
10078048416375300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,5e3f096f,2347f47a,0f2161f8,a99f214a,73266ac9,0f33af29,1,0,21611,320,50,2480,3,297,100111,61
10078361464261200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,1cf29716,1f0bc64f,1,0,15701,320,50,1722,0,35,-1,79
10078471877840900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,5e6d04a9,711ee120,1,0,15706,320,50,1722,0,35,100084,79
10078553877972700000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,780599c8,4ea23a13,1,0,15705,320,50,1722,0,35,-1,79
10078557130503200000,1,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e5df8158,1f0bc64f,1,0,20366,320,50,2333,0,39,-1,157
10078688219933400000,1,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,97d23ae4,8a4875bd,1,0,15708,320,50,1722,0,35,100084,79
10078747790390400000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4a9ed8c4,d787e91b,1,0,20352,320,50,2333,0,39,-1,157
10078825124049500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,37b3c191,edead9f4,1,0,15705,320,50,1722,0,35,-1,79
10078857828475900000,1,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b1d19839,24f6b932,1,0,17653,300,250,1994,2,39,-1,33
10078872990834000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ad5228cc,36d749e5,1,0,15703,320,50,1722,0,35,-1,79
10078937212407400000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,835abec7,2203a096,1,0,15703,320,50,1722,0,35,-1,79
10078969935673700000,0,14102100,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5a07c96b,4ea23a13,1,0,17654,300,250,1994,2,39,-1,33
10078996024713500000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,88f8df35,8a4875bd,1,0,15705,320,50,1722,0,35,100084,79
10079179690621500000,0,14102100,1005,1,e151e245,7e091613,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,d533dd32,cdf6ea96,1,0,17747,320,50,1974,2,39,-1,33
10079200986383900000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,015b5de7,ecb851b2,1,0,15702,320,50,1722,0,35,100084,79
1007923976130000000,1,14102100,1005,1,43d6df75,27e3c518,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,728f6833,c730b3c6,1,0,15707,320,50,1722,0,35,100083,79
10079243995840900000,0,14102100,1005,0,543a539e,c7ca3108,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,faba7dee,d18e3b74,1,0,20362,320,50,2333,0,39,-1,157
10079323660246000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,627f8a14,3bd9e8e7,1,0,15705,320,50,1722,0,35,100084,79
10079438784633300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,ac77b71a,ecb851b2,1,0,15699,320,50,1722,0,35,-1,79
10079476270210300000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,d612f6fd,711ee120,1,0,15699,320,50,1722,0,35,100084,79
10079904671280000000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,8fad3d71,99115329,1,0,15704,320,50,1722,0,35,-1,79
10080050058341300000,0,14102100,1005,0,83a0ad1a,5c9ae867,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,f5902a63,cbb77256,1,0,16615,320,50,1863,3,39,100188,23
10081235757574200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,db0ddd55,4ea23a13,1,0,15708,320,50,1722,0,35,-1,79
10081268024698800000,0,14102100,1005,0,030440fe,08ba7db9,76b2941d,ecad2386,7801e8d9,07d7df22,a99f214a,c63fffb3,6332421a,1,0,18993,320,50,2161,0,35,-1,157
10081408741234800000,0,14102100,1005,0,7c6576be,d00b8121,f028772b,ecad2386,7801e8d9,07d7df22,a99f214a,e9fb4976,6ac9eb05,1,0,19771,320,50,2227,0,687,-1,48
10081516777024200000,0,14102100,1005,0,1fbe01fe,f3845767,28905ebd,ecad2386,7801e8d9,07d7df22,a99f214a,0489ce3f,2203a096,1,0,15706,320,50,1722,0,35,-1,79
10081631239997300000,0,14102100,1005,0,85f751fd,c4e18dd6,50e219e0,685d1c4c,2347f47a,8ded1f7a,1c4116cf,e54c1344,a5bce124,1,3,15707,320,50,1722,0,35,-1,79
