?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,11\:17\:24,2000-01-30,13\:15\:03,?,656,42,?,Mozilla/4\.0 (compatible; MSIE 5\.0; AOL 5\.0; Windows 95; CNETHomeBuild051099),3,610,ASSORTMENT%3C%3East_id=22379&bmUID=949259845150&WebLogicSession=OJSORN7AS77wEOBt7EIgAfaLTvlIIuLErawPsY2clWUx7rPtpKtW5bPQGeZhWvQVQpqnI3HL4kc3\|4179097062943356207/174787179/5/7005/7005/7002/7002/-1,http\://beta\.gazelle\.com/main/home\.jhtml,main/leg_news_legkicks\.jhtml,27055,Sunday,13,33,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,2,19,10,0,0,0,0,2000-01-30,13\:44\:57,2102.6666666666665,69388,484,3.0,6,?,0.75,0.75,?,?,?,?,0.35,1.75,?,?,?,?,1.0,5,?,9.45,47.25,?,5.0,5.0,?,2.56,12.8,?,7.0,35.0,?,3.0,3,?,28,5,0,0,0,3,5,0,3,3,10,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,4,1,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,PRODUCT%3C%3Eprd_id=12799&FOLDER%3C%3Efolder_id=22463&ASSORTMENT%3C%3East_id=22379&bmUID=949268651994,main/home\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,13,1794.0,56.0625,AOL,AOL Windows 4\.0,AOL,Other,main/home\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,07\:22\:08,2000-01-30,13\:18\:34,?,68,43,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),5,562,FOLDER%3C%3Efolder_id=22463&PRODUCT%3C%3Eprd_id=12539&ASSORTMENT%3C%3East_id=22379&bmUID=949265992284,http\://beta\.gazelle\.com/main/home\.jhtml?PRODUCT%3C%3Eprd_id=12539&FOLDER%3C%3Efolder_id=20117&ASSORTMENT%3C%3East_id=22379&bmUID=949265989674,main/vendor\.jhtml,8263,Sunday,13,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,2000-01-30,13\:43\:58,1462.2916666666667,35095,469,?,?,?,?,?,?,?,?,?,0.25,0.25,?,?,?,?,1.0,1,?,9.5,9.5,?,?,?,?,2.1,2.1,?,7.0,7.0,?,?,?,?,23,1,0,0,0,1,1,0,3,7,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,PRODUCT%3C%3Eprd_id=12807&FOLDER%3C%3Efolder_id=20133&ASSORTMENT%3C%3East_id=8687&bmUID=949268492502,main/home\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,13,1524.0,66.26086956521739,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/vendor\.jhtml,main/home\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,07\:54\:54,2000-01-30,13\:38\:03,?,83,44,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),11,3985,FOLDER%3C%3Efolder_id=20117&PRODUCT%3C%3Eprd_id=12535&ASSORTMENT%3C%3East_id=8691&bmUID=949266624322,NULL,main/vendor\.jhtml,8263,Sunday,13,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2000-01-30,13\:43\:24,3724.0,11172,453,?,?,?,?,?,?,?,?,?,0.25,0.5,0.25,?,?,?,1.0,2,1,9.5,19.0,9.5,?,?,?,2.0,4.0,2.0,7.0,14.0,7.0,?,?,?,1,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,PRODUCT%3C%3Eprd_id=12875&FOLDER%3C%3Efolder_id=20121&ASSORTMENT%3C%3East_id=8687&bmUID=949268287260,products/productDetailLegwear\.jhtml,Sunday,Silk Reflections,NULL,NULL,Replenishable,NULL,NULL,Basic,True,NULL,NULL,NULL,NULL,NULL,NULL,Women,NULL,NULL,/Products/Legwear,/Products/Legwear/Hanes,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/products,13,321.0,160.5,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/vendor\.jhtml,products/productDetailLegwear\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,07\:22\:08,2000-01-30,13\:51\:46,?,68,46,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),6,750,NULL,NULL,main/home\.jhtml,1389,Sunday,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-30,13\:51\:46,750.0,750,750,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,13,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,14\:19\:49,2000-01-30,14\:19\:49,?,665,47,?,Mozilla/4\.0 (compatible; MSIE 5\.0; AOL 5\.0; Windows 95; DigExt),1,484,NULL,NULL,main/home\.jhtml,1389,Sunday,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2000-01-30,14\:21\:55,303.4,1517,282,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bmUID=949270901909,account/your_account\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/UniqueBoutiques,NULL,/Content/templates/account,14,126.0,31.5,AOL,AOL Windows 4\.0,AOL,main/home\.jhtml,Other,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,06\:34\:59,2000-01-30,14\:36\:58,?,647,48,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),2,750,NULL,NULL,main/home\.jhtml,1389,Sunday,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,2000-01-30,15\:00\:01,6855.888888888889,61703,37922,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,9,0,0,0,0,1,0,0,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=8703&ASSORTMENT%3C%3East_id=8683&bmUID=949273042510,main/departments\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Departments,/Assortments/Main/Departments/A1_Hosiery,/Content/templates/main,15,1383.0,172.875,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/departments\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,07\:54\:54,2000-01-30,14\:48\:08,?,83,49,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),12,781,PRODUCT%3C%3Eprd_id=12875&FOLDER%3C%3Efolder_id=20121&ASSORTMENT%3C%3East_id=8687&bmUID=949268604291,http\://beta\.gazelle\.com/products/productDetailLegwear\.jhtml?PRODUCT%3C%3Eprd_id=12875&FOLDER%3C%3Efolder_id=20121&ASSORTMENT%3C%3East_id=8687&bmUID=949268287260,main/home\.jhtml,1389,Sunday,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2000-01-30,14\:58\:14,440.6,2203,468,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PRODUCT%3C%3Eprd_id=12875&FOLDER%3C%3Efolder_id=20121&ASSORTMENT%3C%3East_id=8687&bmUID=949273082853,main/home\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,14,606.0,151.5,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,08\:15\:58,2000-01-30,14\:48\:15,?,95,50,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),2,797,NULL,NULL,main/home\.jhtml,1389,Sunday,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2000-01-30,14\:48\:15,797.0,797,797,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NULL,main/home\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/BrandOrder,NULL,/Content/templates/main,14,0.0,?,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/home\.jhtml,Other,(12 \.\.\. 14]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,15\:38\:00,2000-01-30,15\:38\:00,?,668,51,?,Mozilla/4\.7 [en] (WinNT; U),1,843,NULL,NULL,main/home\.jhtml,1389,Sunday,15,86,0,0,0,2,0,0,4,0,1,0,10,6,0,5,0,0,0,1,0,0,0,False,0,0,0,0,3,0,0,0,1,13,32,23,0,0,0,0,2000-01-30,16\:03\:28,1289.2093023255813,110872,250,2.909090909090909,32,?,3.542222222222222,31.88,?,137.5,550.0,?,1.421875,22.75,?,9.75,78,?,1.375,22,?,8.275,82.75,?,8.4,126.0,?,6.462499999999999,103.39999999999998,?,6.320625,101.13,?,4.071428571428571,57,?,64,16,6,0,0,5,10,7,4,7,10,16,0,3,0,6,0,0,2,0,0,3,0,0,2,0,0,0,1,1,0,0,1,0,9,5,1,0,0,1,1,0,0,1,0,0,0,0,1,4,0,8,2,3,7,0,1,1,6,4,1,1,0,2,0,1,0,0,0,1,0,0,0,0,3,0,8,0,2,PRODUCT%3C%3Eprd_id=12479&FOLDER%3C%3Efolder_id=12455&ASSORTMENT%3C%3East_id=8687&bmUID=949276811565,articles/dpt_shipping\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Content/templates/articles,16,1528.0,17.976470588235294,Netscape,Netscape 4\.7,Netscape,main/home\.jhtml,Other,Other,(14 \.\.\. 17]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,06\:34\:59,2000-01-30,15\:44\:44,?,647,52,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),3,2843,bmForm=searchHosiery&bmFormID=949273226260&bmIsForm=true&bmPrevTemplate=main%2Fdepartments\.jhtml&bmHidden=SEARCH_INPUT%3C%3EobjectTypes&SEARCH_INPUT%3C%3EobjectTypes=PRODUCT&bmHidden=SEARCH_INPUT%3C%3EobjectTypes&SEARCH_INPUT%3C%3EobjectTypes=SKU&bmHidden,http\://beta\.gazelle\.com/main/departments\.jhtml?FOLDER%3C%3Efolder_id=8703&ASSORTMENT%3C%3East_id=8683&bmUID=949273042510,main/search_results\.jhtml,1425,Sunday,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2000-01-30,15\:53\:23,3124.75,12499,234,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,4,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=20017&ASSORTMENT%3C%3East_id=8687&bmUID=949276070338&asstListPath=/Assortments/Main/Brands/Legwear/Oroblu/AssortmentList,main/assortment\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,15,519.0,173.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,Other,Other,Other,(14 \.\.\. 17]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-28,07\:54\:54,2000-01-30,16\:27\:50,?,83,54,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows NT; DigExt),14,781,NULL,NULL,main/home\.jhtml,1389,Sunday,16,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2000-01-30,16\:28\:24,441.25,1765,453,?,?,?,?,?,?,?,?,?,0.25,0.25,0.25,?,?,?,1.0,1,1,9.5,9.5,9.5,?,?,?,2.0,2.0,2.0,7.0,7.0,7.0,?,?,?,3,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,PRODUCT%3C%3Eprd_id=12875&FOLDER%3C%3Efolder_id=20121&ASSORTMENT%3C%3East_id=8687&bmUID=949278500603,products/productDetailLegwear\.jhtml,Sunday,Silk Reflections,NULL,NULL,Replenishable,NULL,NULL,Basic,True,NULL,NULL,NULL,NULL,NULL,NULL,Women,NULL,NULL,/Products/Legwear,/Products/Legwear/Hanes,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/products,16,34.0,11.333333333333334,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,products/productDetailLegwear\.jhtml,Other,(14 \.\.\. 17]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,16\:38\:21,2000-01-30,16\:38\:21,?,671,55,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),1,485,NULL,NULL,main/home\.jhtml,1389,Sunday,16,8,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,True,0,0,0,0,2,0,0,0,1,6,1,0,0,0,0,0,2000-01-30,16\:50\:24,1365.125,10921,3140,6.0,12,6,?,?,?,100.0,200.0,100.0,0.5,1.0,0.5,?,?,?,1.0,2,1,11.75,23.5,12.0,?,?,?,1.7999999999999998,3.5999999999999996,2.4,4.25,8.5,4.0,6.0,12,6,6,2,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,PRODUCT%3C%3Eprd_id=12371&FOLDER%3C%3Efolder_id=11679&ASSORTMENT%3C%3East_id=8687&bmUID=949279329846,products/productDetailLegwear\.jhtml,Sunday,AME,NULL,NULL,Seasonal 1,NULL,NULL,Basic,False,Flat,NULL,NULL,Cotton,NULL,Men's Solids,Men,NULL,Solid,/Products/Legwear,/Products/Legwear/AmericanEssentials,/Assortments/Main/UniqueBoutiques,/Assortments/Main/UniqueBoutiques/02_men,/Content/templates/products,16,723.0,103.28571428571429,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,products/productDetailLegwear\.jhtml,Other,(14 \.\.\. 17]
?,?,?,?,NULL,?,?,?,?,?,?,NULL,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,?,?,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,NULL,NULL,NULL,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,?,NULL,?,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,?,?,?,?,?,?,?,?,NULL,?,NULL,?,NULL,?,?,?,NULL,NULL,NULL,NULL,2000-01-30,16\:55\:40,2000-01-30,16\:55\:40,?,674,56,?,Mozilla/4\.0 (compatible; MSIE 5\.0; Windows 98; DigExt),1,485,NULL,NULL,main/home\.jhtml,1389,Sunday,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2000-01-30,16\:56\:45,375.5,751,266,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FOLDER%3C%3Efolder_id=8755&ASSORTMENT%3C%3East_id=22379&bmUID=949280140228&WebLogicSession=OJTdjC1esgBC2y8mGU9WkGpg5LmLzBA3tH27OtuUrA2cDvEcR0nH6hFkjx4zqJspCGrTx60TN583\|4179097062943356207/174787179/5/7005/7005/7002/7002/-1,main/vendor\.jhtml,Sunday,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,/Assortments/Main/Brands,/Assortments/Main/Brands/Legwear,/Content/templates/main,16,65.0,65.0,Internet Explorer,Internet Explorer Windows 4\.0,Internet Explorer,main/home\.jhtml,main/vendor\.jhtml,Other,(14 \.\.\. 17]
